Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-469|99|7246|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-470|99|7246|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-471|99|146|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-472|99|766|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-473|99|294|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-474|99|196|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-475|99|196|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-476|99|196|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-477|99|196|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-478|99|7237|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-479|99|611|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-480|99|153|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-481|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-482|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-483|99|179|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-484|99|295|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-485|99|275|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-486|99|278|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-487|99|175|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-488|99|125|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-489|99|7215|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-490|99|167|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-491|99|167|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-492|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-493|99|167|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-494|99|167|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-495|99|121|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-496|99|158|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-497|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-498|99|171|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-499|99|171|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-500|99|601|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-501|99|2995|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-502|99|1351|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-503|99|6|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-504|99|7205|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-505|99|945|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-506|99|52|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-507|99|484|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-508|99|252|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-509|99|7205|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-510|99|250|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-511|99|7199|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-512|99|7199|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-513|99|7199|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-514|99|7199|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-515|99|105|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-516|99|105|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-517|99|7192|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-518|99|1206|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-519|99|113|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-520|99|59|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-521|99|68|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-522|99|2450|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-523|99|44|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-524|99|3|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-525|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-526|99|65|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-527|99|65|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-528|99|65|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-529|99|83|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-530|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-531|99|1|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-532|99|43|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-533|99|43|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-534|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-535|99|7150|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-536|99|890|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-537|99|890|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-538|99|49|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-539|99|43|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-540|99|7160|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-541|99|7160|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-542|99|53|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-543|99|41|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-544|99|41|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-545|99|41|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-546|99|898|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-547|99|695|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-548|99|39|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-549|99|39|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-550|99|39|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-551|99|39|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-552|99|693|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-553|99|1021|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-554|99|8|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-555|99|54|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-556|99|54|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-557|99|562|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-558|99|182|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-559|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-560|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-561|99|43|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-562|99|43|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-563|99|76|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-564|99|712|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-565|99|77|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-566|99|712|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-567|99|7133|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-568|99|7133|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-569|99|2|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-570|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-571|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-572|99|0|n/a|n/a|n/a|
1002-99-99|Colony Control some Cobalt exposed no informat available,n/a|n/a| n/a|n/a||n/a|n/a| n/a|5760 (5760 in ERA)|Dog|Dog, Beagle|Both|Unknown|Survival, cause of death.|1002-99-99-573|99|0|n/a|n/a|n/a|
