Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-19|3|395|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-20|3|403|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-21|3|442|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-22|3|452|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-23|3|465|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-24|3|484|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-25|3|487|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-26|3|570|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-27|3|585|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-28|3|639|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-29|3|669|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-30|3|674|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-31|3|695|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-32|3|709|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-33|3|717|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-34|3|746|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-35|3|751|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-36|3|765|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-37|3|778|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-38|3|803|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-39|3|813|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-40|3|813|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-41|3|820|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-42|3|827|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-43|3|838|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-44|3|838|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-45|3|845|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-46|3|852|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-47|3|855|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-48|3|869|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-49|3|869|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-50|3|870|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-51|3|873|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-52|3|876|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-53|3|884|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-54|3|922|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-55|3|925|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-56|3|939|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-57|3|947|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-58|3|947|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-59|3|984|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-60|3|988|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-61|3|989|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-62|3|995|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-63|3|1009|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-64|3|1018|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-65|3|1030|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-66|3|1037|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-67|3|1039|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-68|3|1059|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-69|3|1080|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-70|3|1100|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-71|3|1103|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-72|3|1115|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-73|3|1135|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-74|3|1138|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-75|3|1138|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-76|3|1156|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-77|3|1158|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-78|3|1171|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-79|3|1200|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-80|3|1219|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-81|3|1262|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-82|3|1268|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-83|3|1300|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-84|3|1304|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-85|3|1310|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-86|3|1311|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-87|3|1320|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-88|3|1324|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-89|3|1341|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-90|3|1366|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-91|3|1369|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-92|3|1376|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-93|3|1381|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-94|3|1387|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-95|3|1431|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-96|3|1436|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-97|3|1444|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-98|3|1454|n/a|n/a|n/a|
1003-27-3|n/a,V1|1| 100|gamma-rays Co-60|0.9|grays|External exposure| code V1 1 fractions 20 m|200 (200 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|189 records survival 1225 ± 38 lifespan study|1003-27-3-99|3|1472|n/a|n/a|n/a|
