Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-80|3|863|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-81|3|877|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-82|3|879|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-83|3|879|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-84|3|883|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-85|3|889|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-86|3|889|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-87|3|892|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-88|3|894|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-89|3|900|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-90|3|911|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-91|3|920|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-92|3|920|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-93|3|928|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-94|3|930|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-95|3|932|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-96|3|936|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-97|3|940|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-98|3|945|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-99|3|945|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-100|3|950|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-101|3|956|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-102|3|958|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-103|3|962|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-104|3|963|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-105|3|964|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-106|3|974|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-107|3|1001|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-108|3|1006|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-109|3|1009|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-110|3|1011|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-111|3|1016|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-112|3|1045|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-113|3|1050|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-114|3|1059|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-115|3|1076|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-116|3|1082|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-117|3|1096|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-118|3|1100|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-119|3|1105|n/a|n/a|n/a|
1003-28-3|n/a,J2|1| 100|neutrons fission|2.4|grays|External exposure| code J2 2 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 620 ± 21 lifespan study|1003-28-3-120|3|1151|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-1|4|242|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-2|4|247|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-3|4|274|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-4|4|274|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-5|4|275|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-6|4|306|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-7|4|311|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-8|4|318|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-9|4|319|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-10|4|323|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-11|4|323|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-12|4|324|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-13|4|330|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-14|4|344|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-15|4|348|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-16|4|351|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-17|4|358|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-18|4|358|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-19|4|361|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-20|4|370|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-21|4|386|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-22|4|386|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-23|4|389|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-24|4|389|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-25|4|400|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-26|4|400|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-27|4|401|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-28|4|402|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-29|4|422|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-30|4|441|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-31|4|445|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-32|4|449|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-33|4|452|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-34|4|454|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-35|4|479|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-36|4|491|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-37|4|500|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-38|4|514|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-39|4|515|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-40|4|534|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-41|4|551|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-42|4|563|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-43|4|578|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-44|4|578|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-45|4|589|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-46|4|590|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-47|4|594|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-48|4|605|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-49|4|614|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-50|4|620|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-51|4|631|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-52|4|641|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-53|4|641|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-54|4|641|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-55|4|645|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-56|4|656|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-57|4|664|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-58|4|665|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-59|4|666|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-60|4|670|n/a|n/a|n/a|
